200,6408286210,E1,E1,E1,,0703173,KWH,30,
300,20240720,0.275,0.300,0.275,0.256,0.238,0.325,0.288,0.244,0.338,0.250,0.256,0.288,0.288,0.288,0.288,0.300,0.319,0.306,0.538,0.656,0.656,0.519,0.694,1.175,0.831,1.494,1.306,0.619,0.519,0.419,0.469,0.406,0.469,0.469,0.494,0.544,0.525,0.594,0.650,0.613,0.531,0.606,0.488,0.438,0.444,0.444,0.363,0.181,A,,,20240721024317,
300,20240721,0.156,0.181,0.175,0.163,0.181,0.188,0.313,0.244,0.244,0.256,0.306,0.275,0.263,0.313,0.269,0.375,0.400,0.638,1.369,1.463,0.988,0.181,0.150,0.163,0.169,0.150,0.175,0.150,0.163,0.231,1.006,0.563,0.513,0.556,0.738,1.331,1.750,0.738,0.619,0.606,0.594,0.644,0.394,0.469,0.381,0.419,0.181,0.188,A,,,20240722024423,
300,20240722,0.169,0.175,0.175,0.150,0.181,0.156,0.163,0.169,0.156,0.175,0.188,0.450,0.306,0.250,0.244,0.419,0.725,0.675,0.525,0.444,0.400,0.219,0.213,0.231,0.244,1.100,1.138,0.369,0.256,0.294,0.238,0.238,0.263,0.250,0.288,0.713,0.688,1.031,0.881,0.788,0.581,0.513,0.375,0.194,0.181,0.188,0.169,0.169,A,,,20240723014100,
300,20240723,0.188,0.163,0.169,0.169,0.231,0.194,0.250,0.169,0.238,0.256,0.238,0.244,0.325,0.275,0.325,0.813,0.800,0.581,0.606,0.325,0.238,0.213,0.231,0.219,0.213,0.525,0.181,0.238,0.250,0.263,0.275,0.431,0.269,0.294,0.288,0.331,0.313,0.538,0.481,0.575,0.575,0.525,0.619,0.369,0.181,0.175,0.175,0.231,A,,,20240724014613,
300,20240724,0.250,0.263,0.300,0.281,0.238,0.344,0.256,0.263,0.331,0.281,0.275,0.456,0.450,0.375,0.356,0.569,0.513,0.288,0.338,0.313,0.256,0.288,0.300,0.263,0.244,0.294,0.269,0.244,0.294,0.225,0.263,0.238,0.338,0.319,0.625,0.731,0.731,0.644,0.631,0.731,1.613,0.550,0.769,0.156,0.206,0.181,0.169,0.175,A,,,20240725013607,
300,20240725,0.156,0.181,0.169,0.156,0.181,0.156,0.169,0.169,0.156,0.175,0.156,0.425,0.200,0.250,0.444,0.800,0.831,0.631,0.463,0.438,0.413,0.444,0.394,0.544,0.456,0.356,0.400,0.406,0.325,0.388,0.369,0.313,0.456,0.375,0.413,0.631,0.756,0.900,1.181,0.775,0.556,0.538,0.538,0.425,0.231,0.188,0.175,0.163,A,,,20240726024847,
300,20240726,0.175,0.169,0.163,0.175,0.250,0.244,0.281,0.281,0.325,0.300,0.256,0.313,0.375,0.750,0.606,0.800,1.319,1.581,0.863,0.431,0.375,0.450,0.369,0.331,0.350,0.231,0.319,0.325,0.300,0.369,0.350,0.300,0.350,0.519,0.669,0.619,0.813,0.625,0.644,0.613,0.613,0.556,0.281,0.194,0.150,0.181,0.188,0.156,A,,,20240727025134,
300,20240727,0.181,0.150,0.163,0.163,0.156,0.169,0.144,0.238,0.238,0.219,0.250,0.269,0.275,0.231,0.244,0.294,0.531,0.525,0.419,0.500,0.613,0.731,0.525,0.531,0.950,0.669,0.625,0.588,0.581,0.838,0.525,0.550,1.031,0.675,0.944,0.631,0.700,0.794,0.738,0.738,0.788,0.688,0.619,0.544,0.181,0.156,0.163,0.169,A,,,20240728030457,
300,20240728,0.156,0.169,0.225,0.269,0.256,0.344,0.256,0.356,0.263,0.363,0.313,0.313,0.338,0.281,0.356,0.263,0.613,0.681,0.888,0.706,0.513,0.294,0.275,0.181,0.244,0.263,0.269,0.244,0.294,0.281,0.800,0.750,0.475,0.419,0.425,0.606,0.669,0.744,0.631,1.175,1.644,1.200,0.575,0.581,0.463,0.475,0.150,0.163,A,,,20240729010938,
300,20240729,0.163,0.281,0.281,0.275,0.338,0.313,0.275,0.338,0.288,0.344,0.281,0.338,0.344,0.294,0.569,0.413,0.469,0.450,0.313,0.400,0.456,0.594,0.600,0.644,0.463,0.419,0.413,0.369,0.425,0.456,0.381,0.369,0.994,0.606,0.500,0.450,0.450,0.475,0.538,0.494,0.588,1.181,0.631,0.613,0.269,0.169,0.169,0.175,A,,,20240730014148,
300,20240730,0.150,0.169,0.150,0.156,0.156,0.219,0.181,0.269,0.244,0.294,0.263,0.238,0.250,0.238,0.288,0.613,0.463,0.550,1.338,1.044,0.206,0.575,0.556,0.356,0.206,0.263,0.281,0.275,0.369,0.400,0.344,0.406,0.456,0.500,0.419,0.938,0.575,0.875,0.419,0.475,0.538,0.600,0.538,0.275,0.244,0.188,0.169,0.250,A,,,20240731025637,
300,20240731,0.363,0.281,0.369,0.325,0.344,0.400,0.331,0.369,0.388,0.319,0.338,0.400,0.288,0.581,0.475,0.419,0.538,0.294,0.150,0.156,0.225,0.238,0.281,0.213,0.244,0.206,0.225,0.231,0.213,0.225,0.231,0.231,0.388,0.594,0.975,1.013,1.369,0.981,0.806,0.706,0.738,0.481,0.363,0.306,0.256,0.225,0.188,0.344,A,,,20240801030000,
300,20240801,0.300,0.400,0.306,0.425,0.350,0.388,0.431,0.394,0.381,0.456,0.431,0.369,0.494,0.406,0.400,0.794,0.581,1.181,1.606,1.563,0.513,0.381,0.569,0.425,0.363,0.344,0.469,0.388,0.388,0.375,0.894,0.731,0.381,0.431,0.275,0.356,0.450,0.494,0.888,0.538,0.581,0.438,0.181,0.175,0.181,0.175,0.181,0.181,A,,,20240802025234,
300,20240802,0.281,0.294,0.400,0.331,0.281,0.394,0.288,0.406,0.294,0.406,0.319,0.363,0.406,0.356,0.406,0.356,0.369,0.475,0.238,0.269,0.638,0.638,0.594,0.400,0.369,0.356,0.344,0.431,0.331,0.413,1.144,1.281,0.656,1.088,0.594,0.531,0.594,0.619,0.544,0.481,0.325,0.375,0.369,0.600,0.756,0.450,0.231,0.331,A,,,20240803013542,
300,20240803,0.581,0.506,0.500,0.194,0.181,0.175,0.163,0.175,0.175,0.163,0.169,0.238,0.231,0.225,0.219,0.238,0.225,0.319,0.300,0.350,0.281,0.300,0.344,0.400,0.338,0.519,0.488,0.488,0.238,0.144,0.156,0.156,0.144,0.156,0.263,0.319,0.406,0.438,1.219,1.156,1.300,0.919,0.844,0.456,0.506,0.344,0.213,0.169,A,,,20240804031444,
300,20240804,0.175,0.306,0.263,0.331,0.269,0.381,0.288,0.363,0.356,0.338,0.388,0.325,0.394,0.381,0.331,0.363,0.431,0.394,0.344,0.606,1.225,1.256,1.288,0.306,0.919,0.281,0.369,0.219,0.250,0.256,0.250,0.313,0.288,0.288,0.200,0.356,0.419,0.469,0.475,0.775,0.481,0.431,0.331,0.656,0.244,0.188,0.169,0.288,A,,,20240805023240,
300,20240805,0.244,0.269,0.250,0.275,0.294,0.238,0.331,0.238,0.319,0.269,0.275,0.481,1.063,1.200,0.725,0.631,0.525,0.313,0.438,0.613,0.763,0.613,0.600,0.563,0.569,0.488,0.475,0.244,0.213,0.175,0.188,0.256,0.288,0.319,0.325,0.269,0.475,0.763,0.644,0.594,0.631,0.744,0.619,0.438,0.206,0.181,0.156,0.169,A,,,20240806012326,
300,20240806,0.163,0.156,0.169,0.156,0.250,0.281,0.275,0.294,0.288,0.331,0.269,0.356,0.494,0.338,0.381,0.375,0.481,0.438,0.444,0.281,0.988,0.619,0.613,0.419,0.394,0.381,0.463,0.375,0.319,0.375,0.319,0.344,0.419,0.375,0.394,0.356,0.431,0.931,1.413,1.488,0.481,0.544,0.469,0.513,0.206,0.163,0.175,0.163,A,,,20240807021715,
300,20240807,0.156,0.169,0.144,0.163,0.156,0.150,0.169,0.144,0.163,0.231,0.244,0.250,0.219,0.250,0.231,0.513,0.400,0.375,0.344,0.463,0.225,0.275,0.588,0.575,0.450,0.363,0.325,0.319,0.319,0.344,0.294,0.319,0.331,0.263,0.394,0.400,0.563,0.975,0.919,1.275,0.669,0.481,0.238,0.175,0.169,0.200,0.175,0.163,A,,,20240808021615,
300,20240808,0.175,0.156,0.156,0.169,0.150,0.156,0.169,0.188,0.200,0.256,0.244,0.456,0.350,0.325,0.325,0.463,0.350,0.369,0.838,0.725,0.606,0.556,0.350,0.350,0.338,0.438,0.325,0.238,0.344,0.450,0.188,0.238,0.331,0.281,0.275,0.344,0.488,0.550,0.463,0.488,0.469,0.506,0.381,0.188,0.188,0.156,0.200,0.194,A,,,20240809023902,
300,20240809,0.188,0.150,0.163,0.163,0.144,0.163,0.244,0.181,0.244,0.219,0.213,0.219,0.419,0.269,0.238,0.388,0.406,0.663,1.125,1.513,1.356,0.956,0.475,0.281,0.263,0.675,0.756,0.988,0.475,0.288,0.256,0.256,0.350,0.300,0.225,0.250,0.494,0.631,0.531,0.694,0.706,0.644,0.500,0.463,0.538,0.456,0.425,0.350,A,,,20240810020830,
300,20240810,0.225,0.175,0.156,0.163,0.150,0.225,0.250,0.281,0.263,0.294,0.269,0.300,0.294,0.313,0.281,0.338,0.256,0.381,0.375,0.325,0.288,0.319,0.350,0.231,0.275,0.306,0.469,0.463,0.438,0.419,0.381,0.356,0.844,0.306,0.225,0.331,0.794,0.750,0.494,0.894,0.706,0.669,0.838,0.656,0.769,0.369,0.300,0.356,A,,,20240811020125,
300,20240811,0.344,0.156,0.144,0.163,0.150,0.150,0.231,0.231,0.231,0.338,0.263,0.288,0.306,0.313,0.281,0.338,0.281,0.375,0.363,0.281,0.319,0.306,0.231,0.231,0.338,0.469,0.731,0.494,0.350,0.306,0.431,0.331,0.231,0.225,0.238,0.400,0.525,0.488,0.431,0.425,0.419,0.356,0.213,0.175,0.181,0.238,0.231,0.306,A,,,20240812020925,
300,20240812,0.281,0.331,0.225,0.319,0.300,0.256,0.344,0.313,0.288,0.306,0.338,0.369,0.300,0.369,0.444,0.250,0.394,0.275,0.900,1.181,1.144,0.875,0.244,0.256,0.463,0.369,0.288,0.231,0.225,0.238,0.231,0.231,0.225,0.231,0.281,0.219,0.306,0.925,0.694,0.613,0.556,0.469,0.194,0.169,0.181,0.156,0.163,0.163,A,,,20240813030904,
300,20240813,0.150,0.163,0.156,0.150,0.156,0.156,0.144,0.244,0.225,0.238,0.244,0.213,0.300,0.225,0.356,0.375,0.344,0.338,0.238,0.188,0.319,0.581,0.569,0.375,0.363,0.344,1.069,0.650,0.231,0.219,0.306,0.213,0.206,0.263,0.219,0.194,0.269,0.294,0.325,0.363,0.388,0.475,0.956,0.450,0.619,0.181,0.156,0.175,A,,,20240814023131,
300,20240814,0.169,0.163,0.175,0.156,0.238,0.250,0.219,0.231,0.256,0.269,0.238,0.206,0.319,0.269,0.325,0.575,0.763,0.288,0.250,0.231,0.269,0.288,0.281,0.263,0.194,0.150,0.188,0.188,1.106,1.088,0.900,0.219,0.200,0.194,0.225,0.256,0.419,0.356,1.294,0.813,0.469,0.444,0.394,0.244,0.231,0.213,0.150,0.175,A,,,20240815025951,
300,20240815,0.156,0.150,0.163,0.156,0.150,0.163,0.144,0.163,0.156,0.156,0.156,0.181,0.200,0.188,0.400,0.344,0.394,0.388,0.200,0.181,0.188,0.163,0.194,0.163,0.181,0.194,0.263,0.188,0.144,0.194,0.181,0.238,0.275,0.244,0.331,0.400,0.469,0.488,0.750,0.481,0.438,0.525,0.713,0.475,0.475,0.175,0.156,0.175,A,,,20240816024018,
300,20240816,0.156,0.163,0.163,0.144,0.169,0.150,0.163,0.163,0.150,0.163,0.138,0.169,0.175,0.206,0.238,0.263,0.406,0.775,0.338,0.375,0.306,0.263,0.269,0.238,0.394,0.219,0.250,0.213,0.313,0.213,0.569,1.219,1.688,1.263,0.494,0.569,0.650,0.644,0.500,0.556,0.606,0.819,0.775,0.456,0.506,0.525,0.438,0.194,A,,,20240817022941,
300,20240817,0.188,0.188,0.175,0.181,0.188,0.169,0.175,0.188,0.169,0.194,0.175,0.169,0.181,0.175,0.263,0.263,0.319,0.344,0.306,0.263,0.619,0.706,0.525,0.438,0.400,0.438,0.431,1.144,1.344,0.588,0.475,0.431,0.413,0.438,0.569,0.631,0.538,0.494,0.494,0.481,0.413,0.369,0.356,0.431,0.363,0.356,0.419,0.331,A,,,20240818011051,
300,20240818,0.413,0.344,0.288,0.194,0.194,0.188,0.169,0.194,0.181,0.169,0.188,0.175,0.169,0.181,0.156,0.163,0.175,0.388,0.688,0.581,0.475,0.450,0.381,0.544,0.325,0.681,0.531,0.756,0.394,0.306,0.481,0.450,0.425,0.513,0.363,0.375,0.463,0.581,0.463,0.550,0.494,0.544,0.263,0.238,0.238,0.200,0.213,0.213,A,,,20240819031240,
300,20240819,0.194,0.206,0.200,0.194,0.206,0.194,0.300,0.325,0.288,0.344,0.294,0.338,0.344,0.344,0.288,0.606,0.294,0.356,0.600,0.625,0.469,0.388,0.356,0.375,0.725,0.400,0.406,0.338,0.319,0.719,0.325,0.738,0.450,0.325,0.369,0.300,0.375,0.406,0.419,0.413,0.563,0.469,0.406,0.200,0.200,0.175,0.188,0.188,A,,,20240820005911,
300,20240820,0.175,0.175,0.188,0.169,0.175,0.188,0.163,0.188,0.181,0.169,0.181,0.219,0.200,0.250,0.463,0.800,0.806,0.569,0.413,0.388,0.456,0.481,0.369,0.375,0.569,0.338,0.381,0.344,0.338,0.325,0.381,0.319,0.419,0.313,0.388,0.475,0.469,0.531,0.525,0.481,0.513,0.538,0.456,0.313,0.181,0.206,0.188,0.181,A,,,20240821022647,
300,20240821,0.194,0.181,0.169,0.188,0.175,0.175,0.188,0.169,0.181,0.181,0.194,0.431,0.269,0.263,0.394,1.019,1.169,1.725,1.531,0.594,1.556,1.000,0.231,0.200,0.219,0.213,0.256,0.219,0.325,0.444,0.338,1.163,1.031,0.350,0.663,0.794,0.469,0.488,0.481,0.563,0.613,1.238,0.719,0.688,0.269,0.275,0.175,0.181,A,,,20240822021055,
300,20240822,0.194,0.169,0.181,0.175,0.175,0.188,0.238,0.263,0.238,0.244,0.256,0.469,0.288,0.263,0.356,0.400,0.588,0.519,0.413,0.356,0.356,0.344,0.338,0.294,0.469,0.300,0.325,0.281,0.325,0.325,0.281,0.319,0.263,0.313,0.263,0.381,0.456,0.506,0.788,0.488,0.363,0.450,0.306,0.175,0.194,0.200,0.163,0.188,A,,,20240823011409,
300,20240823,0.175,0.169,0.263,0.213,0.281,0.306,0.244,0.281,0.331,0.269,0.269,0.288,0.281,0.306,0.619,0.688,0.481,0.550,0.369,0.369,0.350,0.306,0.306,0.338,0.275,0.319,0.419,0.325,0.294,0.281,0.300,0.325,0.350,0.300,0.338,0.413,0.613,0.650,0.681,0.688,0.619,0.519,0.400,0.300,0.281,0.275,0.194,0.169,A,,,20240824014414,
300,20240824,0.181,0.188,0.163,0.175,0.175,0.163,0.181,0.169,0.163,0.181,0.163,0.169,0.175,0.156,0.388,0.675,0.388,0.913,0.406,0.419,0.544,0.450,0.469,0.388,0.244,0.256,0.319,0.288,0.338,0.263,0.306,0.388,0.456,0.350,0.313,0.363,0.400,0.331,0.381,0.506,0.456,0.438,0.463,0.381,0.388,0.356,0.344,0.313,A,,,20240825011112,
300,20240825,0.319,0.369,0.275,0.331,0.250,0.356,0.269,0.363,0.275,0.338,0.275,0.344,0.288,0.325,0.294,0.313,0.369,0.394,0.481,0.444,0.488,0.344,0.300,0.313,0.256,0.231,0.756,0.250,0.231,0.219,0.200,0.281,0.275,0.288,0.319,0.381,0.706,0.331,0.444,0.438,0.413,0.581,0.825,0.188,0.206,0.194,0.188,0.188,A,,,20240826020010,
300,20240826,0.169,0.181,0.181,0.163,0.188,0.169,0.169,0.181,0.163,0.181,0.169,0.163,0.200,0.344,0.175,0.256,1.019,1.631,0.944,0.331,0.481,0.381,0.319,0.338,0.319,0.338,0.450,0.363,0.331,0.250,0.275,0.275,0.319,0.306,0.569,1.206,0.725,0.738,0.450,0.563,1.056,0.563,0.900,0.169,0.206,0.188,0.175,0.181,A,,,20240827014331,
300,20240827,0.163,0.169,0.181,0.156,0.175,0.175,0.156,0.181,0.169,0.163,0.181,0.156,0.175,0.163,0.213,0.619,0.750,0.894,0.881,0.375,0.388,0.375,0.288,0.375,0.300,0.294,0.313,0.313,0.294,0.313,0.275,1.219,1.175,0.400,0.413,0.344,0.406,0.413,0.425,0.763,0.450,0.356,0.213,0.188,0.194,0.194,0.194,0.175,A,,,20240828023943,
300,20240828,0.188,0.181,0.169,0.194,0.231,0.213,0.206,0.169,0.188,0.175,0.175,0.181,0.169,0.175,0.281,0.631,0.569,0.375,0.350,0.275,0.425,0.275,0.275,0.400,0.269,0.238,0.313,0.300,0.431,0.569,0.481,0.794,0.613,0.581,0.325,0.406,0.456,0.488,0.569,0.525,0.588,0.469,0.538,0.275,0.181,0.181,0.256,0.256,A,,,20240829102345,
300,20240829,0.256,0.263,0.256,0.250,0.325,0.294,0.238,0.319,0.263,0.325,0.269,0.250,0.338,0.238,0.381,0.763,0.700,0.506,0.500,0.438,0.469,0.444,0.331,0.450,0.406,0.656,0.338,0.338,0.294,0.281,0.325,0.363,0.281,0.413,0.344,0.600,0.538,0.550,0.569,0.619,0.700,0.619,0.500,0.206,0.206,0.194,0.169,0.188,A,,,20240830033915,
300,20240830,0.175,0.163,0.188,0.181,0.181,0.181,0.163,0.175,0.188,0.156,0.181,0.169,0.231,0.206,0.194,0.325,0.338,0.231,0.213,0.188,0.194,0.213,0.194,0.206,0.194,0.194,0.200,0.181,0.213,0.231,0.200,0.206,0.238,0.281,0.363,0.769,0.688,0.613,0.531,1.444,0.675,0.356,0.331,0.306,0.213,0.194,0.244,0.213,A,,,20240831021530,
300,20240831,0.169,0.181,0.169,0.156,0.175,0.169,0.156,0.175,0.169,0.156,0.175,0.163,0.163,0.169,0.144,0.163,0.181,0.288,1.156,1.400,0.819,1.256,1.256,1.406,0.256,0.256,0.275,0.263,0.275,0.463,0.394,0.244,0.294,1.094,1.225,0.956,0.550,0.569,0.550,0.638,0.594,0.500,0.444,0.281,0.319,0.200,0.181,0.188,A,,,20240901023203,
300,20240901,0.163,0.175,0.175,0.156,0.169,0.169,0.156,0.175,0.163,0.163,0.175,0.163,0.156,0.163,0.144,0.188,0.256,0.263,0.313,0.231,0.363,0.531,0.388,0.281,0.250,0.163,0.219,0.200,0.206,0.225,0.156,0.219,0.350,0.750,0.981,0.238,0.344,0.575,0.719,0.863,0.519,0.519,0.394,0.238,0.231,0.206,0.181,0.181,A,,,20240902025214,
300,20240902,0.169,0.163,0.181,0.169,0.156,0.175,0.175,0.163,0.175,0.175,0.156,0.600,0.675,0.250,0.206,0.263,0.650,0.913,1.294,1.288,0.700,0.369,0.356,0.394,0.356,0.356,0.506,0.400,0.331,0.425,0.344,0.369,0.400,0.344,0.438,0.381,0.431,0.531,0.688,1.125,0.919,0.856,0.344,0.188,0.175,0.194,0.181,0.256,A,,,20240903021841,
300,20240903,0.275,0.275,0.250,0.281,0.363,0.263,0.338,0.313,0.313,0.350,0.300,0.369,0.456,0.325,0.388,0.538,0.450,0.444,0.350,0.325,0.275,0.300,0.250,0.519,0.613,0.400,0.463,0.363,0.381,0.356,0.313,0.400,0.313,0.631,0.500,0.425,0.450,1.244,1.544,0.806,1.413,1.606,0.444,0.981,0.363,0.200,0.181,0.175,A,,,20240904020315,
300,20240904,0.175,0.163,0.163,0.175,0.163,0.163,0.175,0.163,0.163,0.244,0.238,0.231,0.731,0.219,0.481,0.694,0.413,0.356,0.288,0.363,0.269,0.269,0.275,0.256,0.263,0.269,0.194,0.163,0.175,0.206,0.181,0.281,0.231,0.238,0.213,0.213,0.350,0.394,0.425,0.425,1.069,0.456,0.713,0.194,0.206,0.194,0.194,0.200,A,,,20240905025417,
300,20240905,0.181,0.181,0.194,0.181,0.181,0.188,0.231,0.194,0.238,0.194,0.225,0.238,0.438,0.244,0.581,0.531,0.500,0.238,0.206,0.225,0.306,0.356,0.256,0.263,0.231,0.381,0.363,0.294,0.363,0.394,0.413,0.419,0.294,0.431,0.481,0.431,0.500,0.488,0.969,0.644,1.488,1.281,0.238,0.206,0.200,0.175,0.169,0.175,A,,,20240906023707,
300,20240906,0.175,0.163,0.181,0.163,0.163,0.175,0.175,0.156,0.175,0.169,0.156,0.169,0.188,0.338,0.306,0.963,1.288,0.650,0.306,0.544,0.244,0.344,0.419,0.250,0.288,0.469,0.269,0.206,0.225,0.231,0.300,0.325,0.431,0.281,0.213,0.581,1.225,0.538,0.863,0.581,0.569,0.469,0.194,0.294,0.313,0.300,0.200,0.188,A,,,20240907014742,
300,20240907,0.175,0.188,0.175,0.169,0.213,0.231,0.288,0.250,0.256,0.263,0.250,0.288,0.288,0.256,0.331,0.281,0.356,0.294,0.444,0.713,0.831,1.019,0.669,0.494,1.344,1.013,1.294,1.181,0.381,0.419,0.369,0.306,0.319,0.338,0.863,0.431,1.488,1.356,0.719,1.231,0.544,0.356,0.369,0.338,0.294,0.219,0.213,0.200,A,,,20240908024057,
300,20240908,0.200,0.181,0.175,0.188,0.238,0.244,0.275,0.306,0.288,0.275,0.256,0.275,0.331,0.244,0.456,0.281,0.225,0.375,0.394,0.381,0.250,0.200,0.238,0.244,0.181,0.181,0.156,0.163,0.169,0.188,0.300,0.275,0.413,0.706,0.669,0.481,0.563,1.575,0.844,0.481,0.456,0.431,0.388,0.356,0.206,0.200,0.206,0.194,A,,,20240909020808,
300,20240909,0.175,0.175,0.181,0.175,0.169,0.181,0.181,0.163,0.175,0.188,0.163,0.331,0.231,0.231,0.206,0.369,0.881,0.525,0.519,0.381,0.213,0.263,0.250,0.475,0.388,0.388,0.419,0.981,0.656,0.688,0.288,0.306,0.338,0.325,0.344,0.375,0.388,0.469,0.631,0.419,0.431,0.325,0.225,0.181,0.200,0.188,0.181,0.156,A,,,20240910020355,
300,20240910,0.169,0.181,0.175,0.156,0.175,0.244,0.238,0.231,0.263,0.325,0.238,0.481,0.263,0.350,0.294,0.819,0.981,0.394,0.363,0.300,0.256,0.238,0.275,0.231,0.256,0.219,0.244,0.263,0.213,0.306,0.313,0.219,0.250,0.294,0.250,0.263,0.825,1.844,0.563,0.650,0.513,0.531,0.200,0.188,0.194,0.188,0.181,0.181,A,,,20240911080052,
300,20240911,0.169,0.175,0.181,0.169,0.244,0.225,0.238,0.256,0.238,0.269,0.281,0.256,0.231,0.319,0.519,0.288,0.488,0.344,0.344,0.344,0.256,0.275,0.406,0.244,0.250,0.200,0.188,0.275,0.225,0.225,0.263,0.250,0.256,0.356,0.275,0.331,0.438,0.444,0.419,0.844,0.681,1.044,0.200,0.188,0.206,0.181,0.181,0.194,A,,,20240912022648,
300,20240912,0.169,0.175,0.188,0.244,0.263,0.269,0.244,0.256,0.275,0.256,0.263,0.494,0.231,0.269,0.688,0.713,0.631,0.869,0.406,0.375,0.306,0.275,0.269,0.181,0.206,0.200,0.181,0.213,0.194,0.181,0.188,0.494,0.619,0.425,0.394,0.425,0.381,0.481,0.513,0.469,0.413,0.413,0.225,0.175,0.194,0.206,0.181,0.169,A,,,20240913020600,
300,20240913,0.181,0.181,0.169,0.175,0.194,0.194,0.388,0.269,0.319,0.269,0.263,0.413,0.313,0.288,0.300,0.288,0.306,0.263,0.413,0.213,0.225,0.231,0.213,0.231,0.231,0.225,0.638,0.531,0.375,0.294,0.431,0.331,0.288,0.275,0.244,0.319,0.513,0.556,0.656,0.588,0.538,0.588,0.506,0.394,0.331,0.375,0.419,0.325,A,,,20240914013820,
300,20240914,0.188,0.188,0.169,0.175,0.175,0.169,0.169,0.181,0.169,0.169,0.181,0.163,0.169,0.188,0.206,0.331,0.581,1.638,2.031,1.500,0.850,1.213,1.206,0.344,1.075,2.013,1.650,1.381,1.188,1.394,1.119,0.363,0.300,0.456,0.469,0.531,0.500,0.681,0.669,0.619,0.713,0.475,0.444,0.281,0.181,0.363,0.319,0.269,A,,,20240915013131,
300,20240915,0.400,0.306,0.350,0.350,0.313,0.356,0.325,0.400,0.325,0.350,0.381,0.319,0.400,0.400,0.488,0.356,0.263,0.425,0.650,0.456,0.331,0.244,0.288,0.281,0.213,0.606,0.525,0.581,0.550,0.513,0.394,0.400,0.506,0.538,0.519,0.363,0.488,0.675,0.681,0.750,0.563,1.013,0.444,0.819,0.213,0.200,0.175,0.169,A,,,20240916014215,
300,20240916,0.181,0.181,0.163,0.175,0.275,0.275,0.244,0.244,0.269,0.269,0.269,0.288,0.294,0.463,0.419,0.706,0.738,0.425,0.400,0.313,0.450,0.488,0.331,0.363,0.356,0.319,0.344,0.363,0.294,0.356,0.288,0.319,0.350,0.406,0.388,0.288,0.388,0.438,0.544,0.588,0.431,0.388,0.375,0.275,0.194,0.181,0.163,0.181,A,,,20240917030250,
300,20240917,0.175,0.156,0.175,0.169,0.156,0.175,0.175,0.156,0.175,0.231,0.263,0.219,0.394,0.213,0.294,0.781,0.613,0.456,0.431,0.394,0.481,0.344,0.294,0.275,0.275,0.306,0.463,0.431,0.288,0.269,0.269,0.313,0.356,0.281,0.331,0.294,0.381,0.519,0.788,0.606,0.581,0.688,0.581,0.369,0.200,0.181,0.175,0.181,A,,,20240918013424,
300,20240918,0.169,0.163,0.181,0.238,0.250,0.313,0.275,0.244,0.331,0.331,0.363,0.375,0.306,0.375,0.463,0.550,0.244,0.513,0.431,0.306,0.288,0.256,0.250,0.263,0.256,0.238,0.194,0.194,0.181,0.200,0.188,0.188,0.275,0.219,0.306,0.269,0.356,0.388,0.456,0.506,0.438,0.413,0.300,0.219,0.213,0.188,0.175,0.175,A,,,20240919015529,
300,20240919,0.163,0.169,0.175,0.225,0.194,0.225,0.219,0.269,0.300,0.238,0.250,0.438,0.319,0.344,0.313,0.419,0.275,0.494,0.788,0.363,0.319,0.263,0.250,0.306,0.294,0.231,0.563,0.563,0.300,0.381,0.350,0.900,1.638,1.500,0.950,0.556,0.463,0.488,0.944,0.638,0.650,1.319,1.375,0.844,0.375,0.231,0.194,0.175,A,,,20240920020848,
300,20240920,0.188,0.169,0.163,0.175,0.156,0.238,0.194,0.175,0.275,0.238,0.244,0.238,0.294,0.325,0.288,0.256,0.450,0.494,0.663,0.363,0.356,0.350,0.288,0.581,0.513,0.438,0.419,0.388,0.388,0.263,0.538,0.438,0.481,0.394,0.369,0.369,0.500,0.513,0.494,0.769,0.725,0.763,0.525,0.456,0.219,0.219,0.181,0.169,A,,,20240921031601,
300,20240921,0.188,0.163,0.175,0.181,0.156,0.181,0.169,0.169,0.188,0.156,0.244,0.175,0.275,0.331,0.425,0.313,0.419,0.425,0.463,0.656,0.713,0.556,0.438,0.369,0.388,0.413,0.356,0.475,0.750,0.631,0.850,0.406,0.381,0.325,0.356,0.288,0.444,0.638,0.569,0.525,1.181,0.575,0.475,0.213,0.194,0.169,0.181,0.181,A,,,20240922022927,
300,20240922,0.163,0.181,0.175,0.163,0.181,0.163,0.175,0.181,0.163,0.181,0.169,0.163,0.244,0.163,0.219,0.219,0.156,0.188,0.363,0.219,0.575,0.181,0.175,0.163,0.169,0.181,0.150,0.206,0.300,0.400,0.344,0.356,0.406,1.494,1.263,0.519,1.144,1.425,0.750,0.488,0.531,0.406,0.356,0.406,0.213,0.194,0.194,0.163,A,,,20240924200151,
300,20240923,0.181,0.169,0.175,0.181,0.169,0.175,0.181,0.156,0.181,0.163,0.169,0.175,0.150,0.175,0.206,0.269,0.625,0.600,0.438,0.475,0.638,0.469,0.394,0.319,0.381,0.419,0.413,0.456,0.450,0.450,0.444,0.419,0.300,0.394,0.319,0.319,0.438,0.713,0.594,0.544,0.606,0.631,0.531,0.563,0.238,0.188,0.169,0.175,A,,,20240924225934,
